,0,1,2,3,4,5,359,358,357,356,355,354
0,1.0449999570846558,1.0449999570846558,1.0460000038146973,1.0449999570846558,1.0509999990463257,inf,1.0460000038146973,inf,1.0440000295639038,1.0460000038146973,1.0520000457763672,1.0520000457763672
1,1.0460000038146973,1.0390000343322754,1.0460000038146973,inf,1.0440000295639038,1.0520000457763672,1.0460000038146973,inf,1.0460000038146973,1.0449999570846558,1.0460000038146973,1.0509999990463257
2,1.0449999570846558,1.0520000457763672,1.0509999990463257,inf,1.0529999732971191,1.0520000457763672,1.0470000505447388,1.0460000038146973,1.0440000295639038,inf,1.0449999570846558,1.0509999990463257
3,1.0440000295639038,inf,1.0449999570846558,1.0449999570846558,1.0520000457763672,1.0520000457763672,1.0460000038146973,1.0449999570846558,1.0440000295639038,1.0449999570846558,inf,1.0520000457763672
4,inf,1.0460000038146973,1.0460000038146973,1.0509999990463257,1.0520000457763672,1.0520000457763672,1.0449999570846558,1.0449999570846558,1.0440000295639038,1.0509999990463257,1.0520000457763672,inf
5,1.0460000038146973,1.0440000295639038,1.0460000038146973,1.0440000295639038,inf,1.0520000457763672,1.0460000038146973,inf,1.0449999570846558,1.0449999570846558,1.0509999990463257,1.0509999990463257
6,1.0379999876022339,1.0509999990463257,inf,1.0449999570846558,1.0520000457763672,1.0520000457763672,1.0460000038146973,1.0449999570846558,1.0449999570846558,inf,1.0449999570846558,1.0509999990463257
7,inf,1.0460000038146973,1.0449999570846558,1.0509999990463257,1.0509999990463257,1.0529999732971191,1.0390000343322754,1.0449999570846558,1.0440000295639038,1.0520000457763672,inf,1.0520000457763672
8,1.0449999570846558,1.0449999570846558,1.0460000038146973,1.0449999570846558,inf,1.0520000457763672,inf,1.0460000038146973,1.0449999570846558,1.0509999990463257,1.0520000457763672,1.0520000457763672
9,1.0460000038146973,1.0449999570846558,1.0449999570846558,inf,1.0460000038146973,1.0529999732971191,1.0460000038146973,1.0460000038146973,inf,1.0449999570846558,1.0449999570846558,1.0449999570846558
10,1.0379999876022339,inf,1.0449999570846558,1.0449999570846558,1.0529999732971191,1.0520000457763672,1.0460000038146973,1.0449999570846558,1.0440000295639038,inf,1.0449999570846558,1.0520000457763672
11,inf,1.0460000038146973,1.0460000038146973,1.0520000457763672,1.0520000457763672,1.0520000457763672,1.0449999570846558,1.0449999570846558,1.0369999408721924,1.0460000038146973,1.0520000457763672,inf
12,1.0460000038146973,1.0390000343322754,1.0449999570846558,inf,1.0440000295639038,1.0520000457763672,1.0460000038146973,inf,1.0460000038146973,1.0460000038146973,1.0460000038146973,1.0509999990463257
13,1.0379999876022339,inf,1.0449999570846558,1.0440000295639038,1.0529999732971191,1.0520000457763672,1.0460000038146973,1.0460000038146973,1.0449999570846558,inf,1.0449999570846558,1.0509999990463257
14,inf,1.0449999570846558,1.0460000038146973,1.0509999990463257,1.0520000457763672,inf,1.0449999570846558,1.0460000038146973,1.0440000295639038,1.0460000038146973,1.0529999732971191,inf
15,1.0449999570846558,1.0460000038146973,1.0460000038146973,inf,1.0520000457763672,1.0520000457763672,1.0460000038146973,1.0460000038146973,inf,1.0440000295639038,1.0449999570846558,1.0460000038146973
