,0,1,2,3,4,5,359,358,357,356,355,354
0,3.994999885559082,4.005000114440918,4.02400016784668,inf,4.0269999504089355,4.031000137329102,4.01800012588501,inf,4.017000198364258,4.026000022888184,4.0229997634887695,4.0320000648498535
1,4.013999938964844,4.007999897003174,4.02400016784668,inf,4.0229997634887695,4.0320000648498535,4.019999980926514,4.004000186920166,inf,4.021999835968018,4.019999980926514,4.0279998779296875
2,3.996000051498413,4.010000228881836,inf,4.025000095367432,4.031000137329102,4.045000076293945,4.0,4.017000198364258,4.031000137329102,inf,4.0229997634887695,4.052999973297119
3,4.010000228881836,inf,4.01200008392334,4.0279998779296875,4.045000076293945,4.0329999923706055,3.997999906539917,4.013000011444092,4.015999794006348,4.026000022888184,inf,4.046999931335449
4,inf,4.010000228881836,4.01800012588501,4.045000076293945,4.046000003814697,inf,4.0229997634887695,4.015999794006348,4.0229997634887695,4.026000022888184,4.0279998779296875,inf
5,3.994999885559082,4.002999782562256,4.021999835968018,4.0269999504089355,inf,4.0269999504089355,4.01800012588501,inf,4.017000198364258,4.017000198364258,4.0229997634887695,4.0329999923706055
6,3.996000051498413,4.011000156402588,inf,4.02400016784668,4.045000076293945,4.031000137329102,4.021999835968018,4.017000198364258,4.03000020980835,inf,4.02400016784668,4.052999973297119
7,4.010000228881836,inf,4.019999980926514,4.0269999504089355,4.0329999923706055,4.048999786376953,4.019999980926514,4.01200008392334,4.019999980926514,4.02400016784668,inf,4.046000003814697
8,3.999000072479248,4.013000011444092,4.017000198364258,4.0320000648498535,4.0269999504089355,inf,inf,4.006999969482422,4.02400016784668,4.0269999504089355,4.0279998779296875,inf
9,3.994999885559082,4.004000186920166,4.02400016784668,4.021999835968018,inf,4.0289998054504395,4.017000198364258,inf,4.017000198364258,4.019999980926514,4.021999835968018,4.03000020980835
10,3.990999937057495,4.006999969482422,inf,4.0229997634887695,4.025000095367432,4.0279998779296875,3.997999906539917,4.008999824523926,4.02400016784668,inf,4.01800012588501,4.031000137329102
11,3.994999885559082,4.010000228881836,4.013999938964844,4.025000095367432,4.0279998779296875,inf,inf,4.006999969482422,4.019999980926514,4.021999835968018,4.02400016784668,4.053999900817871
12,3.99399995803833,4.006999969482422,inf,4.0269999504089355,4.03000020980835,4.0329999923706055,4.015999794006348,4.013000011444092,4.0269999504089355,inf,4.02400016784668,4.046000003814697
13,inf,4.007999897003174,4.015999794006348,4.03000020980835,4.0279998779296875,inf,4.020999908447266,4.006999969482422,4.020999908447266,4.025000095367432,4.02400016784668,inf
14,4.017000198364258,4.004000186920166,inf,4.025000095367432,4.0269999504089355,4.03000020980835,4.017000198364258,4.013000011444092,inf,4.0229997634887695,4.019000053405762,4.033999919891357
15,4.0,4.013000011444092,4.017000198364258,4.031000137329102,4.031000137329102,inf,inf,4.007999897003174,4.019999980926514,4.025000095367432,4.0269999504089355,4.052999973297119
16,4.014999866485596,4.007999897003174,inf,4.0269999504089355,4.02400016784668,4.0289998054504395,4.021999835968018,4.011000156402588,4.03000020980835,inf,4.020999908447266,4.0289998054504395
17,3.996999979019165,4.00600004196167,4.02400016784668,4.026000022888184,inf,4.026000022888184,inf,4.00600004196167,4.010000228881836,4.019999980926514,4.0269999504089355,4.033999919891357
18,4.011000156402588,inf,4.01200008392334,4.020999908447266,4.046999931335449,4.031000137329102,4.0,4.01200008392334,4.014999866485596,4.02400016784668,inf,4.052000045776367
19,3.996000051498413,4.00600004196167,4.02400016784668,4.0289998054504395,inf,4.0279998779296875,4.015999794006348,inf,4.014999866485596,4.019999980926514,4.020999908447266,4.0329999923706055
20,4.011000156402588,inf,4.010000228881836,4.019999980926514,4.026000022888184,4.0269999504089355,3.999000072479248,4.013000011444092,4.014999866485596,4.021999835968018,inf,4.048999786376953
21,4.019000053405762,4.010000228881836,4.02400016784668,4.025000095367432,inf,4.0279998779296875,inf,4.007999897003174,4.011000156402588,4.0269999504089355,4.0269999504089355,4.046999931335449
22,4.013000011444092,4.011000156402588,inf,4.0229997634887695,4.03000020980835,4.046999931335449,4.019999980926514,4.01200008392334,4.0279998779296875,inf,4.0229997634887695,4.048999786376953
23,inf,4.007999897003174,4.01800012588501,4.046999931335449,4.050000190734863,4.053999900817871,4.02400016784668,4.008999824523926,4.013999938964844,4.0269999504089355,4.0269999504089355,inf
24,3.99399995803833,4.006999969482422,4.0269999504089355,inf,4.02400016784668,4.03000020980835,4.01800012588501,inf,4.017000198364258,4.026000022888184,4.019999980926514,4.0269999504089355
25,4.013000011444092,inf,4.013000011444092,4.020999908447266,4.0279998779296875,4.031000137329102,4.019999980926514,4.013000011444092,4.013999938964844,4.020999908447266,inf,4.050000190734863
26,3.996999979019165,4.007999897003174,4.019999980926514,4.03000020980835,4.0279998779296875,inf,inf,4.004000186920166,4.019999980926514,4.019999980926514,4.020999908447266,4.052000045776367
27,4.017000198364258,4.005000114440918,4.025000095367432,inf,4.02400016784668,4.0289998054504395,4.019000053405762,4.008999824523926,inf,4.02400016784668,4.019999980926514,4.033999919891357
28,inf,3.996999979019165,4.019999980926514,4.031000137329102,4.031000137329102,4.051000118255615,4.01800012588501,4.01800012588501,4.021999835968018,4.0289998054504395,inf,4.031000137329102
29,3.996999979019165,4.005000114440918,4.0269999504089355,4.0279998779296875,inf,4.0269999504089355,4.014999866485596,inf,4.010000228881836,4.014999866485596,4.020999908447266,4.031000137329102
30,3.993000030517578,4.006999969482422,inf,4.02400016784668,4.031000137329102,4.044000148773193,4.019000053405762,4.014999866485596,4.0269999504089355,inf,4.0229997634887695,4.047999858856201
31,3.996000051498413,inf,4.019000053405762,4.0269999504089355,4.045000076293945,4.050000190734863,4.019999980926514,4.006999969482422,4.019999980926514,4.0269999504089355,inf,4.026000022888184
32,3.996999979019165,4.006999969482422,4.013999938964844,4.0229997634887695,4.0279998779296875,inf,inf,4.005000114440918,4.021999835968018,4.019999980926514,4.0229997634887695,4.052999973297119
33,3.993000030517578,4.002999782562256,4.026000022888184,inf,4.0229997634887695,4.0289998054504395,4.01800012588501,inf,4.015999794006348,4.02400016784668,4.0229997634887695,4.031000137329102
34,4.013999938964844,4.01200008392334,inf,4.0279998779296875,4.03000020980835,4.047999858856201,4.02400016784668,4.010000228881836,4.025000095367432,inf,4.021999835968018,4.046000003814697
35,4.011000156402588,inf,4.019000053405762,4.026000022888184,4.031000137329102,4.050000190734863,4.019999980926514,4.013000011444092,4.019999980926514,4.025000095367432,inf,4.031000137329102
36,3.996999979019165,4.007999897003174,4.017000198364258,4.02400016784668,4.03000020980835,inf,inf,3.996000051498413,4.019999980926514,4.021999835968018,4.025000095367432,4.051000118255615
37,3.990000009536743,4.004000186920166,4.0269999504089355,inf,4.0229997634887695,4.031000137329102,4.015999794006348,4.017000198364258,inf,4.0269999504089355,4.0229997634887695,4.0289998054504395
38,4.013000011444092,4.008999824523926,inf,4.02400016784668,4.025000095367432,4.0289998054504395,4.019999980926514,4.011000156402588,4.0229997634887695,inf,4.025000095367432,4.050000190734863
39,4.010000228881836,inf,4.010000228881836,4.0269999504089355,4.048999786376953,4.048999786376953,4.01800012588501,4.011000156402588,4.01200008392334,4.025000095367432,inf,4.0279998779296875
40,4.0,4.010000228881836,4.013000011444092,4.02400016784668,4.031000137329102,inf,inf,4.017000198364258,4.021999835968018,4.02400016784668,4.026000022888184,inf
41,3.992000102996826,4.001999855041504,4.02400016784668,4.025000095367432,inf,4.0269999504089355,4.017000198364258,inf,4.01800012588501,4.019000053405762,4.02400016784668,4.0279998779296875
42,4.013000011444092,4.008999824523926,inf,4.021999835968018,4.021999835968018,4.0279998779296875,4.0,4.011000156402588,4.0229997634887695,inf,4.0229997634887695,4.047999858856201
43,4.00600004196167,inf,4.017000198364258,4.0279998779296875,4.046999931335449,4.048999786376953,4.020999908447266,4.006999969482422,4.019000053405762,4.0279998779296875,4.026000022888184,inf
44,3.996999979019165,4.002999782562256,4.019999980926514,4.02400016784668,inf,4.03000020980835,4.017000198364258,inf,4.011000156402588,4.013000011444092,4.019999980926514,4.033999919891357
45,3.993000030517578,4.00600004196167,inf,4.02400016784668,4.0279998779296875,4.031000137329102,4.017000198364258,4.013000011444092,inf,4.0269999504089355,4.02400016784668,4.050000190734863
46,4.00600004196167,inf,4.017000198364258,4.026000022888184,4.031000137329102,4.047999858856201,4.019999980926514,4.017000198364258,4.017000198364258,4.0229997634887695,inf,4.026000022888184
47,3.996999979019165,4.00600004196167,4.026000022888184,4.0269999504089355,inf,4.0269999504089355,4.015999794006348,inf,4.011000156402588,4.014999866485596,4.020999908447266,4.0329999923706055
48,3.996999979019165,4.005000114440918,inf,4.0279998779296875,4.0269999504089355,4.031000137329102,4.014999866485596,4.013999938964844,inf,4.026000022888184,4.021999835968018,4.050000190734863
49,inf,4.0,4.015999794006348,4.0269999504089355,4.031000137329102,4.048999786376953,4.014999866485596,4.017000198364258,4.015999794006348,4.025000095367432,inf,4.0279998779296875
50,3.99399995803833,4.00600004196167,4.025000095367432,4.026000022888184,inf,4.02400016784668,3.99399995803833,inf,4.013000011444092,4.015999794006348,4.019999980926514,4.0289998054504395
51,4.013000011444092,4.008999824523926,inf,4.0279998779296875,4.02400016784668,4.031000137329102,3.999000072479248,4.013000011444092,4.025000095367432,inf,4.019999980926514,4.046999931335449
52,inf,4.006999969482422,4.017000198364258,4.0269999504089355,4.046000003814697,4.048999786376953,4.019999980926514,4.007999897003174,4.019000053405762,4.0269999504089355,4.0269999504089355,inf
53,3.996999979019165,4.002999782562256,4.021999835968018,4.02400016784668,inf,4.0279998779296875,3.996999979019165,inf,4.010000228881836,4.015999794006348,4.02400016784668,4.045000076293945
54,3.997999906539917,4.001999855041504,inf,4.026000022888184,4.026000022888184,4.031000137329102,3.996000051498413,4.014999866485596,4.0269999504089355,inf,4.021999835968018,4.048999786376953
55,4.0,inf,4.008999824523926,4.019999980926514,4.031000137329102,4.031000137329102,3.996999979019165,4.010000228881836,4.013000011444092,4.019999980926514,inf,4.045000076293945
56,inf,4.005000114440918,4.015999794006348,4.031000137329102,4.03000020980835,inf,4.019999980926514,4.006999969482422,4.017000198364258,4.025000095367432,4.02400016784668,inf
57,3.99399995803833,4.002999782562256,4.02400016784668,4.020999908447266,inf,4.031000137329102,4.017000198364258,inf,4.014999866485596,4.019999980926514,4.0229997634887695,4.046000003814697
58,3.990000009536743,inf,4.011000156402588,4.02400016784668,4.03000020980835,4.031000137329102,4.017000198364258,4.008999824523926,4.017000198364258,inf,4.020999908447266,4.046000003814697
59,4.0,4.010000228881836,4.015999794006348,4.026000022888184,4.031000137329102,inf,inf,4.00600004196167,4.021999835968018,4.019000053405762,4.0269999504089355,4.058000087738037
60,4.019000053405762,4.0,inf,4.0269999504089355,4.03000020980835,4.031000137329102,4.01800012588501,4.013999938964844,inf,4.0229997634887695,4.019999980926514,4.047999858856201
61,4.00600004196167,inf,4.017000198364258,4.0279998779296875,4.0320000648498535,4.048999786376953,4.019000053405762,4.017000198364258,4.014999866485596,4.02400016784668,4.0269999504089355,inf
62,3.993000030517578,4.006999969482422,4.020999908447266,4.02400016784668,inf,4.0269999504089355,4.017000198364258,inf,4.014999866485596,4.020999908447266,4.021999835968018,4.03000020980835
63,3.993000030517578,4.006999969482422,inf,4.025000095367432,4.0269999504089355,4.031000137329102,4.0,4.010000228881836,4.026000022888184,inf,4.021999835968018,4.050000190734863
64,inf,4.004000186920166,4.01800012588501,4.045000076293945,4.046000003814697,inf,4.020999908447266,4.010000228881836,4.015999794006348,4.02400016784668,4.0279998779296875,inf
65,3.996000051498413,4.005000114440918,4.02400016784668,4.0269999504089355,inf,4.025000095367432,4.014999866485596,inf,4.013000011444092,4.019999980926514,4.0229997634887695,4.03000020980835
66,3.994999885559082,4.006999969482422,4.02400016784668,inf,4.020999908447266,4.0279998779296875,4.01800012588501,4.010000228881836,inf,4.0269999504089355,4.0229997634887695,4.0329999923706055
67,4.013000011444092,4.006999969482422,inf,4.0279998779296875,4.0289998054504395,4.031000137329102,3.996999979019165,4.006999969482422,4.031000137329102,inf,4.020999908447266,4.046999931335449
68,inf,3.997999906539917,4.013999938964844,4.025000095367432,4.0289998054504395,4.048999786376953,4.013999938964844,4.017000198364258,4.019000053405762,4.0269999504089355,inf,4.031000137329102
69,3.996999979019165,4.006999969482422,4.019999980926514,4.031000137329102,4.0269999504089355,inf,inf,4.002999782562256,4.019999980926514,4.02400016784668,4.026000022888184,4.052999973297119
70,3.992000102996826,4.001999855041504,4.0269999504089355,inf,4.020999908447266,4.031000137329102,4.017000198364258,4.013000011444092,inf,4.02400016784668,4.02400016784668,4.031000137329102
71,3.990000009536743,inf,4.007999897003174,4.0229997634887695,4.03000020980835,4.0269999504089355,3.997999906539917,4.010000228881836,4.021999835968018,inf,4.01800012588501,4.031000137329102
72,inf,4.00600004196167,4.013000011444092,4.025000095367432,4.046000003814697,4.053999900817871,4.017000198364258,4.008999824523926,4.011000156402588,4.025000095367432,4.0269999504089355,inf
73,3.992000102996826,4.004000186920166,4.02400016784668,4.0229997634887695,inf,4.02400016784668,4.015999794006348,inf,4.013000011444092,4.019000053405762,4.02400016784668,4.0320000648498535
74,3.992000102996826,4.007999897003174,inf,4.026000022888184,4.03000020980835,4.0289998054504395,3.996999979019165,4.006999969482422,4.031000137329102,inf,4.019000053405762,4.044000148773193
75,inf,4.004000186920166,4.013999938964844,4.025000095367432,4.0320000648498535,4.052000045776367,4.019000053405762,4.006999969482422,4.013000011444092,4.025000095367432,4.0269999504089355,inf
76,3.993000030517578,4.004000186920166,4.019999980926514,4.019999980926514,inf,4.02400016784668,4.017000198364258,inf,4.017000198364258,4.0269999504089355,4.020999908447266,4.031000137329102
77,3.993000030517578,4.006999969482422,inf,4.02400016784668,4.02400016784668,4.0320000648498535,3.996999979019165,4.010000228881836,4.0279998779296875,inf,4.021999835968018,4.046000003814697
78,inf,4.002999782562256,4.019000053405762,4.045000076293945,4.048999786376953,4.052999973297119,4.019999980926514,4.006999969482422,4.01200008392334,4.0269999504089355,4.0269999504089355,inf
79,3.994999885559082,4.000999927520752,4.019000053405762,4.026000022888184,inf,4.026000022888184,4.014999866485596,inf,4.011000156402588,4.013000011444092,4.01800012588501,4.031000137329102
80,4.015999794006348,4.005000114440918,inf,4.0269999504089355,4.031000137329102,4.0289998054504395,4.017000198364258,4.013000011444092,inf,4.025000095367432,4.019000053405762,4.048999786376953
81,3.989000082015991,inf,4.010000228881836,4.0269999504089355,4.052000045776367,4.048999786376953,3.999000072479248,4.010000228881836,4.019000053405762,4.025000095367432,inf,4.045000076293945
82,3.996999979019165,4.007999897003174,4.017000198364258,4.0289998054504395,4.03000020980835,inf,inf,4.00600004196167,4.021999835968018,4.020999908447266,4.025000095367432,4.054999828338623
83,3.993000030517578,4.004000186920166,4.0229997634887695,4.0229997634887695,inf,4.03000020980835,4.017000198364258,inf,4.015999794006348,4.020999908447266,4.02400016784668,4.03000020980835
84,3.993000030517578,4.006999969482422,inf,4.02400016784668,4.0269999504089355,4.031000137329102,4.017000198364258,4.010000228881836,inf,4.02400016784668,4.019999980926514,4.048999786376953
85,inf,3.993000030517578,4.015999794006348,4.02400016784668,4.03000020980835,4.048999786376953,4.019999980926514,4.006999969482422,4.019000053405762,4.026000022888184,inf,4.031000137329102
