,0,1,2,3,4,5,359,358,357,356,355,354
0,2.0239999294281006,2.0250000953674316,2.0280001163482666,inf,2.0439999103546143,2.0450000762939453,2.013000011444092,2.006999969482422,2.0239999294281006,inf,2.0320000648498535,2.0339999198913574
1,2.0250000953674316,2.0260000228881836,2.0290000438690186,inf,2.0439999103546143,2.0450000762939453,2.0169999599456787,2.00600004196167,inf,2.0230000019073486,2.0250000953674316,2.0350000858306885
2,2.0250000953674316,2.0309998989105225,2.0280001163482666,inf,2.0450000762939453,2.0450000762939453,2.0139999389648438,2.0160000324249268,2.0230000019073486,inf,2.0250000953674316,2.0339999198913574
3,2.0239999294281006,2.0309998989105225,2.0280001163482666,inf,2.0450000762939453,2.0450000762939453,2.0199999809265137,2.015000104904175,2.0220000743865967,inf,2.0250000953674316,2.0329999923706055
4,2.0250000953674316,2.0260000228881836,2.0339999198913574,inf,2.0450000762939453,2.0450000762939453,2.0139999389648438,2.015000104904175,2.0220000743865967,inf,2.0239999294281006,2.0329999923706055
5,2.0239999294281006,2.0309998989105225,2.0339999198913574,inf,2.0450000762939453,2.0450000762939453,2.0139999389648438,2.0160000324249268,2.0230000019073486,inf,2.0250000953674316,2.0339999198913574
6,2.0239999294281006,2.0250000953674316,inf,2.0290000438690186,2.0460000038146973,2.0450000762939453,2.0230000019073486,2.01200008392334,2.0220000743865967,inf,2.0239999294281006,2.0339999198913574
7,2.0250000953674316,2.0309998989105225,inf,2.0290000438690186,2.0460000038146973,2.0450000762939453,2.0250000953674316,2.013000011444092,2.0209999084472656,inf,2.0239999294281006,2.0329999923706055
8,2.0239999294281006,2.0199999809265137,2.0339999198913574,inf,2.0450000762939453,2.0450000762939453,2.0139999389648438,2.015000104904175,2.0230000019073486,inf,2.0250000953674316,2.0329999923706055
9,2.0239999294281006,2.0250000953674316,2.0269999504089355,2.0369999408721924,inf,2.0460000038146973,2.015000104904175,2.0239999294281006,inf,2.0239999294281006,2.0250000953674316,2.0339999198913574
10,2.0230000019073486,2.0199999809265137,2.0290000438690186,2.0339999198913574,2.0429999828338623,inf,2.010999917984009,inf,2.0280001163482666,2.0230000019073486,2.0250000953674316,2.0329999923706055
11,inf,2.0250000953674316,2.0329999923706055,2.0350000858306885,2.0360000133514404,2.046999931335449,2.0239999294281006,2.015000104904175,2.0260000228881836,2.0239999294281006,2.0320000648498535,inf
12,2.0250000953674316,2.0309998989105225,inf,2.0290000438690186,2.0460000038146973,2.0460000038146973,2.00600004196167,2.015000104904175,2.0220000743865967,2.0239999294281006,inf,2.0329999923706055
13,2.0239999294281006,2.0250000953674316,2.0329999923706055,2.0360000133514404,inf,2.0460000038146973,2.0209999084472656,2.0250000953674316,inf,2.0230000019073486,2.0260000228881836,2.0350000858306885
14,2.0220000743865967,2.0239999294281006,2.0350000858306885,2.0290000438690186,2.0369999408721924,2.046999931335449,inf,2.0250000953674316,2.0260000228881836,2.0230000019073486,2.0299999713897705,2.0320000648498535
15,2.0250000953674316,inf,2.0280001163482666,2.0299999713897705,2.0439999103546143,2.0460000038146973,2.0160000324249268,2.009999990463257,2.0220000743865967,2.0220000743865967,2.0339999198913574,inf
16,2.0250000953674316,2.0260000228881836,inf,2.0350000858306885,2.0450000762939453,2.046999931335449,2.007999897003174,2.0139999389648438,2.0220000743865967,2.0239999294281006,inf,2.0329999923706055
17,2.0250000953674316,2.0309998989105225,inf,2.0290000438690186,2.0460000038146973,2.0450000762939453,2.0220000743865967,2.013000011444092,2.0209999084472656,inf,2.0239999294281006,2.0339999198913574
18,2.0239999294281006,2.0309998989105225,2.0339999198913574,inf,2.0399999618530273,2.0450000762939453,2.0139999389648438,2.0160000324249268,2.0230000019073486,inf,2.0250000953674316,2.0339999198913574
19,2.0239999294281006,2.0309998989105225,2.0329999923706055,2.0360000133514404,inf,2.0450000762939453,2.0209999084472656,2.0260000228881836,inf,2.0230000019073486,2.0250000953674316,2.0339999198913574
20,2.0230000019073486,2.0190000534057617,2.0290000438690186,2.0290000438690186,2.0369999408721924,2.0460000038146973,inf,2.009999990463257,2.0199999809265137,2.0239999294281006,2.0250000953674316,2.0329999923706055
21,2.0299999713897705,inf,2.0280001163482666,2.0299999713897705,2.0429999828338623,2.046999931335449,2.0169999599456787,2.013000011444092,2.0260000228881836,2.0230000019073486,2.0329999923706055,inf
22,2.0239999294281006,2.0260000228881836,2.0339999198913574,inf,2.0439999103546143,2.0439999103546143,2.0160000324249268,2.006999969482422,2.0230000019073486,inf,2.0260000228881836,2.0350000858306885
23,2.0230000019073486,2.0190000534057617,2.0350000858306885,2.0290000438690186,2.0380001068115234,inf,inf,2.009999990463257,2.0260000228881836,2.0239999294281006,2.0250000953674316,2.0320000648498535
24,2.0250000953674316,inf,2.0320000648498535,2.0299999713897705,2.0450000762939453,2.0460000038146973,2.0169999599456787,2.013000011444092,2.0220000743865967,2.0230000019073486,inf,2.0339999198913574
25,2.0239999294281006,2.0250000953674316,2.0280001163482666,2.0360000133514404,inf,2.0460000038146973,2.015000104904175,2.0239999294281006,inf,2.0220000743865967,2.0250000953674316,2.0339999198913574
