,0,1,2,3,4,5,359,358,357,356,355,354
0,5.914999961853027,5.922999858856201,5.943999767303467,inf,5.933000087738037,5.6570000648498535,5.908999919891357,5.926000118255615,inf,5.926000118255615,5.925000190734863,5.955999851226807
1,5.895999908447266,5.938000202178955,5.918000221252441,5.932000160217285,5.651000022888184,inf,5.918000221252441,inf,5.920000076293945,5.9079999923706055,5.978000164031982,5.974999904632568
2,inf,5.9710001945495605,5.927999973297119,5.945000171661377,5.881999969482422,inf,5.915999889373779,5.921000003814697,5.913000106811523,5.918000221252441,5.941999912261963,inf
3,inf,5.927999973297119,5.922999858856201,5.932000160217285,5.985000133514404,5.948999881744385,5.926000118255615,5.9039998054504395,5.908999919891357,5.925000190734863,inf,5.9079999923706055
4,5.932000160217285,5.936999797821045,inf,5.941999912261963,5.982999801635742,5.9730000495910645,5.914999961853027,5.890999794006348,5.895999908447266,inf,5.925000190734863,5.9679999351501465
5,5.934999942779541,inf,5.932000160217285,5.932000160217285,5.982999801635742,5.848999977111816,5.922999858856201,5.913000106811523,5.906000137329102,inf,5.925000190734863,5.9629998207092285
6,5.926000118255615,5.926000118255615,inf,5.929999828338623,5.968999862670898,5.814000129699707,5.920000076293945,5.913000106811523,5.9039998054504395,inf,5.925000190734863,5.910999774932861
7,5.933000087738037,5.922999858856201,5.926000118255615,inf,5.933000087738037,5.660999774932861,5.913000106811523,5.932000160217285,inf,5.914999961853027,5.922999858856201,5.953999996185303
8,5.914999961853027,5.934999942779541,5.926000118255615,5.980000019073486,inf,5.630000114440918,5.9079999923706055,inf,5.943999767303467,5.918000221252441,5.980000019073486,5.989999771118164
9,5.913000106811523,5.974999904632568,5.918000221252441,5.933000087738037,inf,inf,inf,5.926000118255615,5.926000118255615,5.921000003814697,5.914999961853027,5.985000133514404
10,inf,5.933000087738037,5.933000087738037,5.934999942779541,5.995999813079834,inf,5.926000118255615,5.920000076293945,5.915999889373779,5.925000190734863,inf,5.908999919891357
11,5.9730000495910645,5.925000190734863,inf,5.980000019073486,5.982999801635742,5.949999809265137,5.932000160217285,5.908999919891357,5.915999889373779,5.933000087738037,inf,5.980000019073486
12,5.929999828338623,5.932000160217285,inf,5.940000057220459,5.97599983215332,5.739999771118164,5.9079999923706055,5.9079999923706055,5.914999961853027,inf,5.913000106811523,5.982999801635742
13,5.929999828338623,5.914999961853027,5.933000087738037,inf,5.982999801635742,5.6479997634887695,5.9039998054504395,5.932000160217285,inf,5.922999858856201,5.922999858856201,5.97599983215332
14,5.9029998779296875,5.929999828338623,5.914999961853027,5.936999797821045,5.632999897003174,inf,inf,5.934999942779541,5.927999973297119,5.926000118255615,5.9629998207092285,5.953999996185303
15,5.929999828338623,5.980000019073486,5.918000221252441,5.978000164031982,inf,inf,inf,5.925000190734863,5.920000076293945,5.915999889373779,5.97599983215332,5.980000019073486
16,inf,5.940000057220459,5.986999988555908,5.978000164031982,5.99399995803833,5.956999778747559,5.97599983215332,5.910999774932861,5.914999961853027,5.934999942779541,5.959000110626221,inf
17,5.934999942779541,5.926000118255615,inf,5.943999767303467,5.9710001945495605,5.8460001945495605,5.927999973297119,5.922999858856201,5.913000106811523,inf,5.927999973297119,5.929999828338623
18,5.934999942779541,5.925000190734863,5.926000118255615,inf,5.940000057220459,5.6529998779296875,5.910999774932861,5.927999973297119,inf,5.914999961853027,5.932000160217285,5.97599983215332
19,5.9029998779296875,5.929999828338623,5.932000160217285,5.97599983215332,5.6570000648498535,inf,5.922999858856201,inf,5.974999904632568,5.927999973297119,5.986999988555908,5.968999862670898
20,inf,5.927999973297119,5.920000076293945,5.933000087738037,5.985000133514404,inf,5.920000076293945,5.922999858856201,5.9039998054504395,5.926000118255615,5.926000118255615,inf
21,5.929999828338623,inf,5.932000160217285,5.938000202178955,5.988999843597412,5.948999881744385,5.920000076293945,5.9039998054504395,5.906000137329102,5.927999973297119,inf,5.978000164031982
22,5.98199987411499,5.925000190734863,5.9730000495910645,inf,5.97599983215332,5.638999938964844,5.914999961853027,5.933000087738037,inf,5.920000076293945,5.922999858856201,5.97599983215332
23,5.914999961853027,5.978000164031982,5.922999858856201,5.933000087738037,5.6479997634887695,inf,5.938000202178955,inf,5.938000202178955,5.933000087738037,5.968999862670898,5.978000164031982
